timestamp	imu.gyro.x	imu.gyro.y	imu.gyro.z	imu.acc.x	imu.acc.y	imu.acc.z	imu.status	imu.temperature
256555250359146	-0.05871205032	0.009997506626	0.01433046348	0.1417851597	-0.08392146975	-9.691998482	0	44.17483902
256555250864735	-0.0591488108	0.01155811734	0.01407213695	0.1393901557	-0.08725057542	-9.693963051	0	44.17106628
256555251370327	-0.05878130719	0.01136637386	0.01415203046	0.1433419287	-0.08485553414	-9.693288803	0	44.1456604
256555251875931	-0.05907957256	0.01122255996	0.01447693631	0.1451142132	-0.0878732577	-9.69702816	0	44.10990143
256555252381527	-0.05866943672	0.01094292849	0.01421594806	0.1443717778	-0.08574169129	-9.694680214	0	44.09484482
256555252887087	-0.05902097002	0.01137169823	0.01405349839	0.1510778069	-0.08631649613	-9.694752693	0	44.07979584
256555253392708	-0.0585389398	0.01063400134	0.01420795918	0.1485630572	-0.08155041188	-9.712209702	0	44.05908585
256555253898259	-0.0589703843	0.01083373744	0.01427720115	0.1393183172	-0.08734634519	-9.697291374	0	44.01391602
256555254403859	-0.05871205032	0.01045557112	0.01411208324	0.1445394456	-0.08332273364	-9.695780754	0	44.00073242
256555254909448	-0.05915414169	0.01137702353	0.01410942152	0.1441322863	-0.08377777785	-9.704478264	0	43.96685028
256555255415038	-0.05879195035	0.01083640195	0.01407213788	0.1482038051	-0.08914262801	-9.69463253	0	43.94238281
256555255920688	-0.05905295163	0.01055410691	0.01409344561	0.1408031881	-0.08535848558	-9.697147369	0	43.90756989
256555256426225	-0.05890114233	0.01139566861	0.01443965174	0.1437251121	-0.08552615345	-9.691159248	0	43.88497162
256555256931801	-0.05878395587	0.01069525443	0.01419730671	0.1398931146	-0.08543036133	-9.703015327	0	43.86049652
256555257437400	-0.05898635089	0.01097488496	0.01413605269	0.1423360556	-0.08116719872	-9.694846153	0	43.85673523
256555257942990	-0.05900767073	0.01023985632	0.01434111781	0.1391985416	-0.0848795101	-9.697984695	0	43.82472229
256555258448548	-0.05883722007	0.01075118408	0.01427719835	0.1478924751	-0.08847202361	-9.702344894	0	43.81060028
256555258954145	-0.0589970164	0.01018392667	0.01426921226	0.1478924304	-0.0824605152	-9.687996864	0	43.78330231
256555259459764	-0.05888249353	0.01096157264	0.01440769527	0.1431024373	-0.08531059325	-9.700139999	0	43.74660492
256555259965327	-0.05887718126	0.01076982077	0.01430383418	0.1426713318	-0.08459208161	-9.706439972	0	43.72402191
256555260470922	-0.05917011201	0.01020789705	0.01398691908	0.1463596374	-0.08056847751	-9.703995705	0	43.68073654
256555260976489	-0.05903697014	0.01030110568	0.01415736042	0.1455213875	-0.08387358487	-9.704787254	0	43.67979431
256555261482061	-0.0586614497	0.01009870786	0.01400822122	0.1424797177	-0.08770562708	-9.7015028	0	43.6543808
256555261987665	-0.05866411701	0.01081243251	0.01364336908	0.1472218633	-0.08025710285	-9.694272041	0	43.65343094
256555262493251	-0.05907157809	0.01089232694	0.01388305426	0.1458566934	-0.08607698232	-9.694392204	0	43.639328
256555262998825	-0.05903696269	0.01042894181	0.01391234994	0.1447789818	-0.08011341095	-9.702606201	0	43.62520599
256555263504422	-0.05937252566	0.01042893715	0.01438106224	0.1510778517	-0.08420887589	-9.696643829	0	43.61202621
256555264009953	-0.05880792812	0.0105114961	0.01401887462	0.1462638229	-0.08147856593	-9.702632904	0	43.60073853
256555264515559	-0.0593671836	0.01065264549	0.01359543391	0.150814414	-0.0902203843	-9.697073936	0	43.57343292
256555265021175	-0.05903963	0.01028779149	0.01381914131	0.1401325613	-0.07860456407	-9.695877075	0	43.5565033
256555265526744	-0.05903695524	0.01042893715	0.01387772616	0.1479164064	-0.07977809757	-9.701890945	0	43.54238892
256555266032318	-0.05878927186	0.01065796707	0.01379250735	0.1457369626	-0.08610095829	-9.701434135	0	43.51039505
256555266537911	-0.05921539292	0.0110015152	0.01421328541	0.1461920142	-0.08056844771	-9.697337151	0	43.49534607
256555267043494	-0.05893042311	0.01081243344	0.01417333912	0.1401565373	-0.08310718089	-9.697289467	0	43.48498154
256555267549054	-0.05918344483	0.01021322422	0.0140321916	0.143222183	-0.0802571103	-9.701361656	0	43.43884277
256555268054666	-0.05894907191	0.01011734828	0.01398159005	0.1437490731	-0.0804008022	-9.703350067	0	43.41531754
256555268560239	-0.05908222124	0.01042893901	0.01412540022	0.142455712	-0.08308324963	-9.701984406	0	43.3870697
256555269065815	-0.05892777443	0.01000549458	0.01391501259	0.1451142132	-0.08008944988	-9.694391251	0	43.35602951
256555269571409	-0.05902895704	0.01076183282	0.01382712834	0.1403481513	-0.07424561679	-9.697289467	0	43.33438873
256555270076966	-0.05899433419	0.01012001093	0.01402153913	0.1524908841	-0.08217311651	-9.706535339	0	43.30333328
256555270582566	-0.05925534666	0.01066063251	0.01409876905	0.1371148527	-0.08114325255	-9.701625824	0	43.29014969
256555271088127	-0.05907424912	0.009659285657	0.01398425456	0.1393900961	-0.08447232842	-9.702535629	0	43.26002502
256555271593704	-0.05894109979	0.009685916826	0.01394164283	0.1466709971	-0.08080795407	-9.704688072	0	43.2468605
256555272099278	-0.05927398056	0.009930926375	0.01402686443	0.1435335279	-0.0763053	-9.697601318	0	43.2270813
256555272604867	-0.05889314413	0.0101200128	0.01406681165	0.1430066675	-0.08186177164	-9.702224731	0	43.20356369
256555273110445	-0.05925532058	0.01077781338	0.01402686443	0.1439645886	-0.08634046465	-9.704259872	0	43.17250824
256555273616020	-0.05893309042	0.009787118062	0.01397626474	0.1431503296	-0.08499925584	-9.702202797	0	43.17063522
256555274121593	-0.05920206755	0.01058073901	0.01396827586	0.1522753835	-0.0854542926	-9.695948601	0	43.16027451
256555274627174	-0.0591381602	0.01017860137	0.01396561041	0.1431024224	-0.08119116724	-9.708428383	0	43.12734222
256555275132751	-0.05929528177	0.01042893995	0.01390169933	0.1476769149	-0.08437653631	-9.700305939	0	43.09345627
256555275638324	-0.05874399468	0.00980043225	0.01400023326	0.1426952332	-0.07855663449	-9.704979897	0	43.06237793
256555276143892	-0.05925534293	0.01017061342	0.01404816937	0.1428868771	-0.08562194556	-9.704115868	0	43.04166031
256555276649479	-0.05873337016	0.00956873782	0.01396294963	0.1449944973	-0.07939489931	-9.705720901	0	43.00681686
256555277155079	-0.0590662472	0.01063400228	0.01398957893	0.1437730491	-0.08408914506	-9.692909241	0	43.01528931
256555277660628	-0.05878663063	0.009648633189	0.0137046231	0.1465751678	-0.08212521672	-9.710440636	0	42.98232269
256555278166196	-0.05932191759	0.01034638099	0.01334509626	0.1395338178	-0.08066425472	-9.704162598	0	42.97008896
256555278671779	-0.05931392685	0.01001348626	0.01422127243	0.1427192241	-0.08454416692	-9.704595566	0	42.96445465
256555279177320	-0.05924200267	0.01023985445	0.01370195951	0.1467428654	-0.07973019034	-9.711398125	0	42.92868042
256555279682938	-0.05906093121	0.009310412221	0.01360874996	0.1451621205	-0.07987390459	-9.701073647	0	42.90986633
256555280188500	-0.05897837132	0.009512810968	0.01409078203	0.1399888992	-0.07925119996	-9.703778267	0	42.8816452
256555280694078	-0.05928197131	0.009584718384	0.01413339097	0.1408989727	-0.07779022306	-9.720547676	0	42.84870911
256555281199644	-0.0591221787	0.009574066848	0.01385908667	0.1430066228	-0.08083190024	-9.699734688	0	42.82798767
256555281705221	-0.05946839228	0.009709885344	0.01390169468	0.144778952	-0.08092771471	-9.706607819	0	42.8110466
256555282210781	-0.05885320157	0.009992180392	0.01349955983	0.1461440772	-0.07743098587	-9.694081306	0	42.79597473
256555282716368	-0.05958823115	0.0102318665	0.01408279128	0.141857028	-0.07692801952	-9.706632614	0	42.7865715
256555283221940	-0.05909020826	0.009520801716	0.01367266476	0.1469105184	-0.08368197083	-9.704212189	0	42.74608231
256555283727504	-0.05917011574	0.01017060969	0.01376587618	0.1435814053	-0.08298742026	-9.704140663	0	42.72821426
256555284233089	-0.05906624347	0.009153283201	0.01364603639	0.1460003853	-0.07910750806	-9.703805923	0	42.68680573
256555284738653	-0.05955627188	0.01046888437	0.01372859254	0.1395338625	-0.07999365032	-9.703446388	0	42.68680191
256555285244226	-0.05887717009	0.00996554736	0.01377120242	0.1481079906	-0.08368198574	-9.706054688	0	42.66893005
256555285749801	-0.05967877805	0.0097498307	0.01370196044	0.1435095519	-0.08123906702	-9.709050179	0	42.64256287
256555286255368	-0.05944442004	0.009851033799	0.01362472866	0.1400128454	-0.07747888565	-9.708809853	0	42.59738922
256555286760936	-0.05939115956	0.009709886275	0.01358211879	0.1474613398	-0.07984996587	-9.707324982	0	42.58044434
256555287266500	-0.05916745588	0.009765812196	0.01399756968	0.151125744	-0.08020922542	-9.709266663	0	42.55973053
256555287772082	-0.05904227123	0.009651294909	0.01399756968	0.1409709007	-0.0788680017	-9.704501152	0	42.54654694
256555288277637	-0.05930593982	0.009347695857	0.01380582154	0.1483235806	-0.07747887075	-9.700764656	0	42.52774429
256555288783222	-0.05909288302	0.009297094308	0.01407480054	0.1451621354	-0.07517967373	-9.70212841	0	42.49668121
256555289288787	-0.05954828486	0.009598034434	0.01392300241	0.1429108232	-0.0764490217	-9.698103905	0	42.47410583
256555289794356	-0.05932458863	0.009584716521	0.01373125426	0.1436772197	-0.08169410378	-9.708572388	0	42.44868469
256555290299951	-0.05934586376	0.00947286468	0.01402153913	0.135318622	-0.0763771683	-9.700164795	0	42.4336319
256555290805487	-0.05939114839	0.009978865273	0.01392832585	0.14336586	-0.08255634457	-9.700714111	0	42.40632629
256555291311053	-0.05938316137	0.01000549737	0.01372326538	0.1397015005	-0.08162224293	-9.706915855	0	42.37432098
256555291816621	-0.0591994077	0.009270466864	0.01364603452	0.1453776658	-0.08229289204	-9.69973278	0	42.33574295
256555292322196	-0.05938050151	0.009392968379	0.01346493792	0.1434137821	-0.07482039928	-9.701267242	0	42.33292389
256555292827753	-0.05931393057	0.009451559745	0.01365668699	0.1366119385	-0.07932303846	-9.704979897	0	42.31315994
256555293333326	-0.0593858324	0.009307750501	0.01367000584	0.1424078792	-0.08090374619	-9.7097435	0	42.28587341
256555293838884	-0.05919675156	0.0091639366	0.01370728854	0.1429347545	-0.07398214936	-9.706344604	0	42.25858307
256555294344459	-0.05933256075	0.009110673331	0.01395229809	0.1393422484	-0.0826760754	-9.709503174	0	42.23693466
256555294850025	-0.05943908915	0.008980179206	0.0134569509	0.1458327621	-0.0736708045	-9.695853233	0	42.21715164
256555295355587	-0.05963616073	0.009046758525	0.01342232991	0.1378093809	-0.07838897407	-9.710438728	0	42.19832611
256555295861153	-0.05940181762	0.008868325502	0.01377652772	0.1397014707	-0.08071217686	-9.705339432	0	42.19926834
256555296366709	-0.05913282558	0.009358350188	0.01363538019	0.1397014707	-0.07426955551	-9.704498291	0	42.16725922
256555296872286	-0.05941512436	0.00905740913	0.01377120148	0.1419527829	-0.07891589403	-9.716859818	0	42.14468384
256555297377839	-0.05953764915	0.009222527966	0.01331047621	0.1423839033	-0.07525150478	-9.714483261	0	42.10329056
256555297883461	-0.05937783048	0.00935035944	0.01367532834	0.1419049501	-0.07771840692	-9.701000214	0	42.08729172
256555298388965	-0.05921271816	0.009550095536	0.01388305239	0.1391026974	-0.07580237091	-9.706892014	0	42.07411575
256555298894535	-0.05955892429	0.009155948646	0.01361141261	0.1410426944	-0.07968229055	-9.696929932	0	42.05434418
256555299400126	-0.05939913541	0.009510145523	0.01360874996	0.1455692947	-0.08059239388	-9.709720612	0	42.0308075
256555299905659	-0.05955627188	0.009512812831	0.01331313979	0.142335996	-0.07165899873	-9.709406853	0	42.00068283
256555300411223	-0.0592526719	0.009310412221	0.01356081199	0.1395338178	-0.08061636984	-9.70675087	0	41.98749924
256555300916781	-0.05975867063	0.009225189686	0.01374723297	0.1418091059	-0.08140670508	-9.69913578	0	41.9479866
256555301422345	-0.05916478112	0.008492820896	0.01368331909	0.1468385905	-0.07472459972	-9.703180313	0	41.93857956
256555301927906	-0.05961486697	0.008878981695	0.0136140734	0.1416414082	-0.08289161325	-9.700239182	0	41.93387222
256555302433468	-0.05965482071	0.00899882149	0.01411474869	0.1439167261	-0.07932305336	-9.703347206	0	41.93199158
256555302939030	-0.05968145281	0.009177255444	0.0137472339	0.1380009949	-0.07649692148	-9.711375237	0	41.89435196
256555303444645	-0.05961751938	0.009001482278	0.01361407712	0.1395099014	-0.08155043423	-9.71323967	0	41.85480881
256555303950191	-0.05942577124	0.00880973693	0.01356347743	0.139438048	-0.08246052265	-9.700643539	0	41.84634399
256555304455711	-0.05943643302	0.008833705448	0.01361673791	0.1421683431	-0.07668852806	-9.710630417	0	41.81526184
256555304961272	-0.05939915404	0.00864728447	0.01358478051	0.1348396242	-0.07410191	-9.72203064	0	41.78232956
256555305466830	-0.0593139194	0.009046758525	0.01340635121	0.1463596225	-0.07676038891	-9.708451271	0	41.75033569
256555305972390	-0.05918077007	0.008029431105	0.01389903296	0.145593226	-0.07968230546	-9.709240913	0	41.73622513
256555306477949	-0.05948971212	0.009281115606	0.01364603266	0.14063555	-0.08190966398	-9.716114044	0	41.7014122
256555306983510	-0.059351217	0.008894960396	0.0134942336	0.1380728632	-0.07867639512	-9.712618828	0	41.66092682
256555307489063	-0.05919674411	0.008751147427	0.01376587618	0.1416893899	-0.0813588351	-9.708235741	0	41.63363647
256555307994623	-0.05921272188	0.008934904821	0.01363272034	0.1426952928	-0.07508386672	-9.706893921	0	41.62516785
256555308500186	-0.05931659043	0.008807073347	0.01374723203	0.1426234394	-0.07529940456	-9.709218979	0	41.61763
256555309005737	-0.05925266445	0.008226503618	0.01379517186	0.1378333569	-0.07062911242	-9.705839157	0	41.61197281
256555309511308	-0.05951898545	0.008876314387	0.01347292867	0.1422880888	-0.08214916289	-9.705121994	0	41.57434082
256555310016856	-0.05951631814	0.008862999268	0.0137472339	0.1405158043	-0.07362291217	-9.704548836	0	41.54328537
256555310522411	-0.05970541015	0.009510147385	0.01354483422	0.1512455046	-0.07438931614	-9.711061478	0	41.52258682
256555311027966	-0.05931923911	0.008522115648	0.01368331909	0.1421683431	-0.07666455209	-9.718438148	0	41.51412201
256555311533532	-0.05943376943	0.009065399878	0.01416534837	0.1379292011	-0.07168292999	-9.721552849	0	41.51412582
256555312039083	-0.06008889899	0.009060075507	0.01353684533	0.1410427094	-0.07424560189	-9.704881668	0	41.46046066
256555312544646	-0.05924202874	0.008639295585	0.01348624658	0.1384800225	-0.07702382654	-9.708450317	0	41.43974686
256555313050193	-0.05935120583	0.008902949281	0.01362739131	0.1450184286	-0.07515571266	-9.699926376	0	41.42750931
256555313555748	-0.05950833112	0.008942895569	0.01365934685	0.1342887431	-0.07494016737	-9.708451271	0	41.40116119
256555314061308	-0.05940447748	0.009057410993	0.01344097219	0.1387913823	-0.08224498481	-9.707948685	0	41.38328552
256555314566863	-0.05975335091	0.008657936007	0.01360874902	0.1414498538	-0.07302414626	-9.707494736	0	41.36257935
256555315072422	-0.05961485207	0.008799084462	0.01371261571	0.1379052401	-0.07230563462	-9.700188637	0	41.33529663
256555315577962	-0.05949768424	0.008522116579	0.01352885365	0.1448986381	-0.07120393962	-9.704187393	0	41.3221283
256555316083519	-0.05953228846	0.008681903593	0.01352352835	0.1449465752	-0.08483159542	-9.710438728	0	41.3089447
256555316589067	-0.05924201384	0.00843422953	0.01331580244	0.1434377283	-0.07328760624	-9.701577187	0	41.29011154
256555317094623	-0.05930859596	0.008649949916	0.01362472866	0.14358145	-0.07247328758	-9.704451561	0	41.25528717
256555317600178	-0.05948169902	0.007845671847	0.01363005396	0.1429826766	-0.07589817792	-9.711493492	0	41.24586868
256555318105724	-0.05978531763	0.008330365643	0.01339835953	0.1383602917	-0.07975414395	-9.706514359	0	41.23456955
256555318611291	-0.05950567126	0.007986822166	0.01364603639	0.1409468949	-0.0749880597	-9.705675125	0	41.21198273
256555319116832	-0.05968143791	0.008080030791	0.01370728575	0.1415935457	-0.08447232842	-9.718845367	0	41.17436218
256555319622390	-0.05963616818	0.008327702992	0.01363804284	0.1366598159	-0.07740701735	-9.721359253	0	41.14142227
256555320127934	-0.05978530273	0.008056061342	0.01355548855	0.1385039836	-0.075203605	-9.703132629	0	41.12071609
256555320633491	-0.05958821625	0.008644620888	0.0136939697	0.1395338178	-0.07786209136	-9.70802021	0	41.10189438
256555321139030	-0.05957757682	0.008940232918	0.01384843327	0.1408750564	-0.07709567994	-9.710056305	0	41.08494186
256555321644594	-0.0596414879	0.008724516258	0.01381381229	0.1393422037	-0.07541917264	-9.71158886	0	41.08023834
256555322150182	-0.05936187133	0.008130632341	0.01381647401	0.1380249709	-0.06933582574	-9.707706451	0	41.04352188
256555322655685	-0.05948702991	0.008729840629	0.01348890644	0.1441322714	-0.07247330248	-9.712522507	0	40.99834824
256555323161244	-0.05927398056	0.008143946528	0.01382446382	0.1411384791	-0.07625742257	-9.70705986	0	40.98706055
256555323666785	-0.05990512297	0.008106662892	0.01378185209	0.1417372227	-0.07386241853	-9.706893921	0	40.96260071
256555324172345	-0.05969742686	0.008125305176	0.01349423639	0.142527625	-0.08073612303	-9.712162018	0	40.9513092
256555324677888	-0.05984122679	0.008820389397	0.01345162373	0.1363723874	-0.07019800693	-9.701192856	0	40.92871475
256555325183441	-0.05958821997	0.007576693781	0.01367266383	0.1387673914	-0.07814949751	-9.704595566	0	40.8985939
256555325688978	-0.05967612192	0.008149272762	0.01372326817	0.1345521957	-0.07898774743	-9.710940361	0	40.87034607
256555326194536	-0.05942576751	0.007611315697	0.01345961262	0.1399170607	-0.0782213062	-9.712738037	0	40.84117126
256555326700105	-0.05960686877	0.007813715376	0.01390702464	0.1402523369	-0.07311993837	-9.713623047	0	40.81858826
256555327205625	-0.05972404778	0.007667239755	0.01376587618	0.1434137374	-0.0720661357	-9.708476067	0	40.77906799
256555327711183	-0.05947371945	0.007850998081	0.01369663049	0.1430305541	-0.07450905442	-9.708976746	0	40.75365067
256555328216722	-0.05966545269	0.008349007927	0.01385642216	0.1346240342	-0.07553891838	-9.711541176	0	40.73671722
256555328722268	-0.05959355831	0.008032092825	0.01359543297	0.143868804	-0.07474856079	-9.70813942	0	40.71882629
256555329227814	-0.05976132676	0.008274441585	0.01360342093	0.1381686777	-0.07654481381	-9.712380409	0	40.70187378
